Time,cPOMh,cPOMo,cMOM,cDOM,cQOM,cMBA,cMBD,cEM,nPOMh,nPOMo,nMOM,nDOM,nQOM,nMBA,nMBD,nEM
1.1620729917782846e-5,1.6042134800450763e-5,0.09584554719351975,1.0412901643927375,1.0763392732081971e-5,9.823272359109662e-5,0.0,0.018322947728970817,0.000157459347056921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1615208185710158e-5,1.6717174577471436e-5,0.09584226165213369,1.0412666692727952,1.068437240341601e-5,9.292004795982619e-5,0.0,0.018304184442636522,0.00015745762140448224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1611734566533415e-5,1.7383850183782044e-5,0.09583897804557631,1.0412429533075103,1.0644662703143303e-5,8.789469534405701e-5,0.0,0.0182854992368738,0.00015745560905443644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1626344925174115e-5,1.801118616118315e-5,0.0958358045200619,1.041220424663597,1.0370063441755762e-5,8.322314676673467e-5,0.0,0.01826706080598127,0.00015744514445805439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1095760157213696e-5,1.8566103145343498e-5,0.09583234741949624,1.0411955279721556,1.128575041691289e-5,7.879988810070738e-5,0.0,0.018246547194354833,0.00015743444054426787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0666041890120547e-5,1.9280602940104672e-5,0.09582889247234584,1.041170382946366,1.1243871278676415e-5,7.46117228910886e-5,0.0,0.01822606484997559,0.00015742349756128882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0371416635973629e-5,1.9974083909443655e-5,0.09582543966452178,1.0411449901785903,1.1202548665742726e-5,7.064615606638943e-5,0.0,0.018205671668915277,0.00015741231676225057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0169039589864592e-5,2.0644026411604844e-5,0.09582198898207861,1.0411193502637142,1.1161756102645243e-5,6.68913566604256e-5,0.0,0.018185368257342176,0.00015740089939848055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0064760109638193e-5,2.1287003433596067e-5,0.095818610008875,1.0410945628473112,1.104337798848745e-5,6.339665045929107e-5,0.0,0.01816484709464268,0.00015738135918164968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.000624291610741e-5,2.191301369962187e-5,0.09581523322858436,1.041069534345004,1.1003773570043684e-5,6.00845234737979e-5,0.0,0.018144426347832303,0.00015736162915845625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.999375112806907e-6,2.2518261769784e-5,0.09581188425437312,1.0410443190070167,1.0939357097571012e-5,5.694543694215452e-5,0.0,0.01812415212004481,0.00015734171021436887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0039774926050571e-5,2.3080448717198058e-5,0.09580866384876821,1.0410203864294683,1.0639692934548387e-5,5.4022145735882135e-5,0.0,0.018103959862778043,0.00015731369596774217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0109955730839282e-5,2.3610210373480784e-5,0.09580555784508718,1.0409976589910115,1.0363298985091214e-5,5.129742123611328e-5,0.0,0.0180838592704836,0.00015727777131862935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0219250492541353e-5,2.409934816711548e-5,0.09580252917320682,1.0409753629860021,1.0044351091717913e-5,4.8710124146872266e-5,0.0,0.018064503899756845,0.00015724178682026402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.035243476069203e-5,2.455146374749442e-5,0.09579957807565369,1.0409535503743952,9.713643534363727e-6,4.625332301759742e-5,0.0,0.018046142989948936,0.00015720571505567726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0518480822054865e-5,2.4962671957256052e-5,0.09579677380739286,1.040933288180112,9.264850191251146e-6,4.396069264102555e-5,0.0,0.018029178876832377,0.00015716204217444923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0700270341025276e-5,2.5346100697103224e-5,0.09579404422023775,1.0409135492113464,8.92972493854913e-6,4.178170067355955e-5,0.0,0.01801449877217345,0.00015711836322219105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0880318366376374e-5,2.5725970758304923e-5,0.09579128669258298,1.0408930261254428,8.85288736393283e-6,3.9674349661923574e-5,0.0,0.018001184956835305,0.00015708214493310416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1067483190952965e-5,2.6087687781823284e-5,0.09578858913664351,1.0408729337659564,8.581116387212327e-6,3.767328748522374e-5,0.0,0.017990748115965315,0.00015704574919803775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1256855239267782e-5,2.6436726750128602e-5,0.09578594130141035,1.040853184654187,8.352870160509639e-6,3.5773153234731644e-5,0.0,0.017983324398966914,0.00015700913190068853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1433580045903113e-5,2.679946438902129e-5,0.09578322251744134,1.040832244126228,8.458610609531527e-6,3.393674017185615e-5,0.0,0.01797504118243088,0.00015698004281544585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1606902890264336e-5,2.7161039759841313e-5,0.09578052222096038,1.0408113346107637,8.364226620568883e-6,3.219459928329447e-5,0.0,0.017967851409910657,0.0001569506796272932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1780478526425276e-5,2.7514381508748934e-5,0.0957778587141357,1.0407906587152298,8.194226561761805e-6,3.0541891111612144e-5,0.0,0.01796315718950165,0.00015692101502815043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2478736176796401e-5,2.79138858737788e-5,0.09577072327239271,1.040733653965986,1.0154712592387288e-5,2.897402463268428e-5,0.0,0.01795221847953291,0.00015689104641476907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3161538482764356e-5,2.836664903435949e-5,0.09576347304710858,1.0406751276050183,1.0349992370810957e-5,2.7486644502383697e-5,0.0,0.017938594781775678,0.00015686081000467394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.324204814711738e-5,2.907442286748905e-5,0.09575492481355138,1.040603822961375,1.247831576569218e-5,2.607561895795993e-5,0.0,0.017915972047816416,0.00015683043500798217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3426610392592853e-5,2.9832764654037786e-5,0.09574638246030545,1.0405322163276538,1.243208638952143e-5,2.473702834050018e-5,0.0,0.0178933194488414,0.0001568000438533767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3655756193196033e-5,3.0615523980964436e-5,0.09573784594040265,1.0404603087312476,1.2386128368277376e-5,2.34671542065893e-5,0.0,0.017870767291735187,0.00015676963284547388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3909589815744861e-5,3.1415741433787714e-5,0.09572931520724734,1.0403881012017209,1.2340433738314274e-5,2.2262468998922074e-5,0.0,0.017848315162288405,0.00015673919821523072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.418737596677766e-5,3.22315151894374e-5,0.09572079021486211,1.040315594770766,1.2294995046001204e-5,2.111962624717414e-5,0.0,0.017825965478662918,0.00015670873628386372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4479593317224815e-5,3.306066582933564e-5,0.09571227091739817,1.0402427904721698,1.2249805018825205e-5,2.0035451271910747e-5,0.0,0.017803718470903663,0.0001566782434518601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4767958128928393e-5,3.390235170009324e-5,0.09570375726881102,1.0401696893417576,1.2204856619818992e-5,1.900693236570987e-5,0.0,0.017781568959404345,0.00015664771626923787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.506903497947687e-5,3.475423066955806e-5,0.09569527875425486,1.0400962850355677,1.2159221536610342e-5,1.8031212427001974e-5,0.0,0.017759528280777204,0.00015661715130241584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5369515473282468e-5,3.560593294347434e-5,0.09568685862131251,1.040022887371288,1.2064406287815786e-5,1.710558102338612e-5,0.0,0.017737661196017444,0.0001565865429048633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5662590541065667e-5,3.645951438939499e-5,0.09567848005075645,1.0399494950335741,1.1972392759244793e-5,1.6227466862375482e-5,0.0,0.01771596316311729,0.0001565558830336885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5956502295711993e-5,3.730807272771824e-5,0.09567016243945939,1.0398763035561582,1.1850590395476978e-5,1.5394430648656616e-5,0.0,0.017694484913233038,0.0001565251627043603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6251740802619708e-5,3.8150576744548494e-5,0.09566190752922878,1.0398033612585285,1.1723335805679734e-5,1.4604158308021107e-5,0.0,0.017673241852676796,0.00015649437123481356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6534689168296034e-5,3.899865369253618e-5,0.09565367739853507,1.039730327463451,1.1651986866565623e-5,1.3854454559146288e-5,0.0,0.017652139779411154,0.00015646350045124706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6825302739599258e-5,3.982333204736461e-5,0.09564570170570215,1.0396596759662227,1.1403679601734801e-5,1.3155674989138085e-5,0.0,0.01763102135037607,0.00015642492445535296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.710400482247354e-5,4.065188040329165e-5,0.09563775161766183,1.0395889663851254,1.1331041475880627e-5,1.2492139887641884e-5,0.0,0.017610061344249233,0.0001563864613445386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7394574887065195e-5,4.146271724775631e-5,0.09562989063543538,1.0395188574981202,1.1156183682089827e-5,1.1862071623178453e-5,0.0,0.017589463956893835,0.00015634809722269498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7696285760140375e-5,4.22549225557829e-5,0.09562212325063336,1.0394494302943347,1.0971928413115176e-5,1.1263782222981242e-5,0.0,0.017569287839144597,0.00015630981144472254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.798788825637998e-5,4.305012445345062e-5,0.09561438377969513,1.0393800041184915,1.089601083471848e-5,1.0695668850864058e-5,0.0,0.017549292196226682,0.00015627158866497715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8298907435960744e-5,4.3816008735830935e-5,0.09560676900832937,1.0393116472919914,1.0657501041569743e-5,1.015620951317234e-5,0.0,0.017529933245471148,0.0001562334118303681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.862490675015982e-5,4.454272170107709e-5,0.09559931608151803,1.039244827692804,1.035223175646216e-5,9.643958981314149e-6,0.0,0.017511621440844276,0.00015619524827224494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8974667151174794e-5,4.523708027615919e-5,0.09559201217618121,1.0391794569027257,1.0065898221790182e-5,9.157544919947104e-6,0.0,0.017494623921603232,0.0001561570585774891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9325057214968354e-5,4.5930716250553946e-5,0.09558462149515543,1.039112925146147,9.996379001365565e-6,8.687442801620766e-6,0.0,0.017478637071964714,0.0001561264690977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.967298190464706e-5,4.661731669401977e-5,0.09557730084208559,1.0390469682617558,9.849592684127029e-6,8.24147335243084e-6,0.0,0.01746350027662775,0.00015609569672087663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0117367904722848e-5,4.70517896432818e-5,0.09557147471994296,1.0389987126053872,7.4827016992405e-6,7.832969683444676e-6,0.0,0.01750056923888339,0.00015604918746244147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.053735656181388e-5,4.747235112851243e-5,0.09556604637366013,1.0389546593913943,7.065443587850182e-6,7.458206307208686e-6,0.0,0.017552181802382,0.00015598697950750965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.094175414512067e-5,4.7866299400446674e-5,0.09556110222521784,1.0389158989345209,6.446162003438301e-6,7.1138841772177e-6,0.0,0.01762649805100548,0.00015590946092455284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1326875534782853e-5,4.824479482841687e-5,0.09555645962310197,1.0388805108413772,5.989740000895846e-6,6.791358755171552e-6,0.0,0.017712662671735734,0.0001558237395864707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.167816949126933e-5,4.8595755913400916e-5,0.09555225610278854,1.0388503630845969,5.20856633858296e-6,6.4889141111339005e-6,0.0,0.017809303697344656,0.0001557299663364822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2002132749573412e-5,4.893779729744618e-5,0.09554836513443973,1.0388234714744304,4.8284235772568565e-6,6.2103440285317195e-6,0.0,0.017907251792833312,0.00015562151532473326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2302850623893145e-5,4.927343670878891e-5,0.09554462043881212,1.038798432376153,4.494171556877448e-6,5.943733002497698e-6,0.0,0.01800659396748347,0.0001555118767682612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.259429030872173e-5,4.9611095907715875e-5,0.09554095985115346,1.038774043424496,4.44967435587735e-6,5.693152694241868e-6,0.0,0.018105315350495567,0.00015539469142910171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.265036027768952e-5,5.046505087376368e-5,0.09553471050919375,1.0387183309407813,9.65756523543106e-6,5.4487447718776954e-6,0.0,0.01808326695902279,0.0001552839457088297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.269768889443524e-5,5.1338189445881334e-5,0.09552840869335666,1.0386618070811309,9.731809435579197e-6,5.214829319278967e-6,0.0,0.018060491577856334,0.00015517460865927777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2765661696669825e-5,5.219132830109323e-5,0.09552203458210003,1.0386041899057599,9.663365159624622e-6,4.986803419814115e-6,0.0,0.018038521614311267,0.00015507323169566825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.283382169718351e-5,5.302111764994116e-5,0.09551582360694592,1.0385481842223054,9.5176665366989e-6,4.77271918063535e-6,0.0,0.01801642874902415,0.0001549665281246835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.291401551778427e-5,5.382971970340262e-5,0.09550965985813151,1.0384924733870922,9.407288416202427e-6,4.567825610830605e-6,0.0,0.01799473723429264,0.00015486115111174717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.300750661418882e-5,5.4608558417491545e-5,0.09550367438985854,1.038438561508325,9.223637990580123e-6,4.375251827798995e-6,0.0,0.01797314932020417,0.00015475064981771387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3103757487086262e-5,5.537555594144885e-5,0.09549771614708516,1.0383847364969836,9.150819778156962e-6,4.190796713269783e-6,0.0,0.017951854519523094,0.00015464149595425316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3224682459213053e-5,5.6121719277230164e-5,0.09549170242190419,1.0383300698841684,9.060977174778263e-6,4.010885164651595e-6,0.0,0.01793166322967921,0.00015454010624386215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3358191130993244e-5,5.6832294817603145e-5,0.09548599472692867,1.0382786862945155,8.80240845811853e-6,3.844898438062205e-6,0.0,0.017911468320619617,0.00015442693007383437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3484845957639776e-5,5.754822721071797e-5,0.09548016614664172,1.0382257180990087,8.841730033817498e-6,3.6828023554459225e-6,0.0,0.017891694394768787,0.00015432158989258258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.361422290205195e-5,5.8267072357164324e-5,0.09547411076100268,1.0381699700931233,8.901681176311439e-6,3.521766534667048e-6,0.0,0.01787293599812272,0.00015423069005104557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2920390492602305e-5,5.875723929246894e-5,0.09546741373790443,1.038107518066398,1.0086894088258516e-5,3.3705765547003745e-6,0.0,0.01784927077484174,0.00015413418051268629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2317068904404992e-5,5.952107301051635e-5,0.09546042579563023,1.0380414336797634,1.0205228813357602e-5,3.220472155413304e-6,0.0,0.01782634548805411,0.00015405260851388393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.183045590750221e-5,6.0325816402795244e-5,0.09545329395791372,1.0379734116107988,1.0243959632419742e-5,3.0744641357102354e-6,0.0,0.017803856778284794,0.00015397897411451278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.13964156452795e-5,6.111930879158118e-5,0.09544601276883106,1.0379033859218032,1.0283777999225381e-5,2.932525712960323e-6,0.0,0.017781805719011216,0.0001539133728501955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0970685141690206e-5,6.188389999413956e-5,0.09543842234733763,1.0378295077373265,1.0398523327645558e-5,2.7922209139502287e-6,0.0,0.017760515759978883,0.0001538629090141492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0572625682447888e-5,6.259922455921907e-5,0.09543083652897853,1.0377553967036606,1.0361410867850165e-5,2.6586289074446506e-6,0.0,0.01773929937054268,0.00015381295309327203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02144599058085e-5,6.324923105093444e-5,0.09542356918664731,1.0376846913166144,1.0173836648696053e-5,2.535888300580215e-6,0.0,0.017717491135573287,0.00015374914886609985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9874866295906957e-5,6.385413978978026e-5,0.09541630674450784,1.0376137675406627,1.0137248810880849e-5,2.41881424482085e-6,0.0,0.01769577958300772,0.00015368612629184302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9571251642372944e-5,6.441933471960881e-5,0.09540920331689401,1.0375444216464993,1.0025395901745787e-5,2.3091513566253322e-6,0.0,0.017673809070744298,0.0001536167591571628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.93082035342218e-5,6.496022800685495e-5,0.09540225361166675,1.0374766023353363,9.915430029140063e-6,2.206316197232259e-6,0.0,0.01765158946208855,0.00015354137686871916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8973414335566873e-5,6.533661624196955e-5,0.09539530897150328,1.0374085785827694,9.879597880661034e-6,2.1080606726808153e-6,0.0,0.017629458828990103,0.00015346698789854487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8671299313793854e-5,6.533457552834022e-5,0.09538866412839962,1.037343810752779,9.694644398683181e-6,2.0175613031928612e-6,0.0,0.017606703977124195,0.00015337975469929417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8399234865895674e-5,6.55302953360535e-5,0.09538216547736329,1.0372805107480483,9.586326664777552e-6,1.932503456034072e-6,0.0,0.017583700532655674,0.00015328704172593366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.814856889400751e-5,6.577245798231491e-5,0.09537567214507621,1.0372170247606933,9.551440840213987e-6,1.8510315407385858e-6,0.0,0.017560796913213703,0.00015319559065017407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.793357139384333e-5,6.602375393922236e-5,0.09536932486165568,1.037155017773453,9.442854184405647e-6,1.77442833380344e-6,0.0,0.017537623890754018,0.0001530986574879012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7745820596474225e-5,6.629224974476103e-5,0.09536284219663534,1.0370911654990678,9.48208785584168e-6,1.6996206668581892e-6,0.0,0.01751491320937097,0.00015300978653724515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7572815668251973e-5,6.656748669106568e-5,0.09535607859836684,1.0370237446488049,9.592892583915727e-6,1.625302312875518e-6,0.0,0.017492989720218236,0.00015293581412987228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.742878017568117e-5,6.68355027525832e-5,0.09534946512715918,1.0369578495555172,9.485638918401504e-6,1.5555278341573628e-6,0.0,0.01747079350478929,0.00015285585280096903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7296296611809538e-5,6.708757393610984e-5,0.09534285645207799,1.0368917648842357,9.45156553227464e-6,1.4887487845614223e-6,0.0,0.017448691574705102,0.00015277696594947755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.717135815010429e-5,6.73285858937768e-5,0.0953361072757619,1.036823767472115,9.489978185961649e-6,1.4236511064031355e-6,0.0,0.017427026021063496,0.00015270613904610865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7059382441954042e-5,6.75765178239226e-5,0.0953290673613917,1.036752075717166,9.59877418700041e-6,1.3591063847713702e-6,0.0,0.01740611536762078,0.00015265044513928863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.695639635074686e-5,6.78139787365594e-5,0.09532187873480873,1.0366783694462973,9.636533873494463e-6,1.2963606807759585e-6,0.0,0.017385608652391776,0.0001526027503674339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6869870173222833e-5,6.805599972982811e-5,0.09531454134676279,1.0366026466021439,9.672781927781218e-6,1.2354414788265e-6,0.0,0.017365497907255407,0.0001525628817582054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6787741034081093e-5,6.827150160441847e-5,0.09530735980112559,1.0365285108913875,9.569271650373079e-6,1.1784049979426717e-6,0.0,0.017345140644377727,0.00015251608157850876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6721486327889724e-5,6.84915686754746e-5,0.09530018187755426,1.0364541640637805,9.535743959279151e-6,1.1240017135374826e-6,0.0,0.01732486812841676,0.00015246979008030507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.66649503693439e-5,6.870090923815374e-5,0.09529315994362164,1.0363814201063122,9.431831261406626e-6,1.0730423335407933e-6,0.0,0.017304346810118373,0.00015241664809149244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6631777881781494e-5,6.892856011956392e-5,0.09528628884993479,1.0363102280551253,9.329636952684703e-6,1.0252557390897283e-6,0.0,0.017283586372199854,0.00015235700404114713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6609864741670143e-5,6.916239776886322e-5,0.0952794216675466,1.0362388393729487,9.296697231124046e-6,9.79597260685767e-7,0.0,0.017262913144523315,0.00015229809960499858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6591408624646585e-5,6.938917196066913e-5,0.09527255833658277,1.0361672545524452,9.263907636326948e-6,9.35972125349962e-7,0.0,0.017242321148015795,0.00015223992250666029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.657439754338852e-5,6.961045878597685e-5,0.09526555195430392,1.0360937155279422,9.299488876188189e-6,8.935375288297255e-7,0.0,0.017222132515186516,0.0001521896196020893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.658472898210417e-5,6.98660552623968e-5,0.09525854908191163,1.0360199751162185,9.266912992767494e-6,8.530268090287472e-7,0.0,0.017202019912257328,0.0001521398951603109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6618731216829774e-5,7.015498807365677e-5,0.09525139772995844,1.0359442136442658,9.303379407215188e-6,8.136452210535927e-7,0.0,0.017182309862394236,0.0001520981453823492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.667106456900158e-5,7.046234392121256e-5,0.09524469479756077,1.0358735961053753,9.066236424832136e-6,7.780674155269344e-7,0.0,0.017161702505663307,0.00015203501554118234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6733753079937186e-5,7.078968232281845e-5,0.09523784898560125,1.0358010231600248,9.102656314487217e-6,7.43417159074624e-7,0.0,0.0171415222094001,0.00015197989969950365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.681014697726413e-5,7.11359859789778e-5,0.09523100669505616,1.0357282572355047,9.070712717205354e-6,7.103100083330157e-7,0.0,0.017121418269077482,0.00015192544573678713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6944855628308052e-5,7.155388563478983e-5,0.0952241678709978,1.0356552988303587,9.038910263643492e-6,6.786772430247379e-7,0.0,0.01710140596436602,0.0001518716425286769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7127170353073984e-5,7.202190945114865e-5,0.09521733245845776,1.035582148444191,9.00724739347446e-6,6.484532032437787e-7,0.0,0.017081490357065576,0.00015181847897122706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
